imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,budget_,usa_gross_income_,worlwide_gross_income_,usa_revenue,worlwide_revenue,Main Actor,Main Director,Main Writer,Main genre,Main Language,Main Country,movie_ID
tt0120610,Black Dog,Black Dog,1998,1999-04-30,"Action, Crime, Drama",89,"USA, UK, France, Germany, Japan",English,Kevin Hooks,"William Mickelberry, Dan Vining",Universal Pictures,"Patrick Swayze, Meat Loaf, Randy Travis, Gabriel Casseus, Brian Vincent, Graham Beckel, Brenda Strong, Rusty De Wees, Cyril O'Reilly, Erin Broderick, Charles S. Dutton, Stephen Tobolowsky, Lorraine Toussaint, Hester Hargett, Stuart Greer","A weapons loaded truck is shadowed by FBI and ATF. It explodes and kills the driver. Jack, just out of prison, is pressured into driving another truck from Atlanta to NJ. Things get rough when hijacking attempts are made.",5.5,8296,$ 30000000,$ 12951088,$ 12951088,,84.0,38.0,30000000.0,12951088.0,12951088.0,-17048912,-17048912,Patrick Swayze,Kevin Hooks,William Mickelberry,Action,English,USA,2527
tt0120616,La mummia,The Mummy,1999,1999-08-27,"Action, Adventure, Fantasy",124,"USA, UK, Morocco","English, Egyptian (Ancient), Arabic, Chinese, Hebrew, Hungarian",Stephen Sommers,"Stephen Sommers, Lloyd Fonvielle",Universal Pictures,"Brendan Fraser, Rachel Weisz, John Hannah, Arnold Vosloo, Kevin J. O'Connor, Jonathan Hyde, Oded Fehr, Erick Avari, Stephen Dunham, Corey Johnson, Tuc Watkins, Omid Djalili, Aharon Ipalé, Bernard Fox, Patricia Velasquez","At an archaeological dig in the ancient city of Hamunaptra, an American serving in the French Foreign Legion accidentally awakens a mummy who begins to wreck havoc as he searches for the reincarnation of his long-lost love.",7.0,384371,$ 80000000,$ 155385488,$ 415933406,48.0,1059.0,128.0,80000000.0,155385488.0,415933406.0,75385488,335933406,Brendan Fraser,Stephen Sommers,Stephen Sommers,Action,English,USA,2530
tt0120749,Codice Mercury,Mercury Rising,1998,1998-04-30,"Action, Crime, Drama",111,USA,English,Harold Becker,"Ryne Douglas Pearson, Lawrence Konner",Universal Pictures,"Bruce Willis, Alec Baldwin, Miko Hughes, Chi McBride, Kim Dickens, Robert Stanton, Bodhi Elfman, Carrie Preston, Lindsey Ginter, Peter Stormare, Kevin Conway, John Carroll Lynch, Kelley Hazen, John Doman, Richard Riehle",Shadowy elements in the NSA target a nine-year old autistic savant for death when he is able to decipher a top secret code.,6.2,67332,$ 60000000,$ 32935289,$ 93107289,37.0,146.0,84.0,60000000.0,32935289.0,93107289.0,-27064711,33107289,Bruce Willis,Harold Becker,Ryne Douglas Pearson,Action,English,USA,2574
tt0120780,Out of Sight,Out of Sight,1998,1998-11-13,"Comedy, Crime, Drama",123,USA,English,Steven Soderbergh,"Elmore Leonard, Scott Frank",Universal Pictures,"George Clooney, Jennifer Lopez, Jim Robinson, Mike Malone, Ving Rhames, Don Cheadle, Donna Frenzel, Catherine Keener, Manny Suárez, Dennis Farina, Keith Hudson, Steve Zahn, Albert Brooks, Luis Guzmán, Paul Soileau","A career bank robber breaks out of jail, and shares a moment of mutual attraction with a U.S. Marshal he has kidnapped.",7.0,83715,$ 48000000,$ 37562568,$ 77745568,85.0,337.0,149.0,48000000.0,37562568.0,77745568.0,-10437432,29745568,George Clooney,Steven Soderbergh,Elmore Leonard,Comedy,English,USA,2588
tt0120834,La neve cade sui cedri,Snow Falling on Cedars,1999,2000-04-14,"Drama, Mystery, Romance",127,USA,"English, Japanese, German",Scott Hicks,"David Guterson, Ronald Bass",Universal Pictures,"Ethan Hawke, Yûki Kudô, Reeve Carney, Anne Suzuki, Rick Yune, Max von Sydow, James Rebhorn, James Cromwell, Richard Jenkins, Arija Bareikis, Eric Thal, Celia Weston, Daniel von Bargen, Akira Takayama, Ako","A Japanese-American fisherman is accused of killing his neighbor at sea. In the 1950s, race figures into the trial. So does reporter Ishmael.",6.7,13551,$ 35000000,$ 14417593,$ 23049593,44.0,196.0,101.0,35000000.0,14417593.0,23049593.0,-20582407,-11950407,Ethan Hawke,Scott Hicks,David Guterson,Drama,English,USA,2606
tt0122718,Small Soldiers,Small Soldiers,1998,1998-10-16,"Action, Adventure, Comedy",108,USA,English,Joe Dante,"Gavin Scott, Adam Rifkin",Universal Pictures,"David Cross, Jay Mohr, Alexandra Wilson, Denis Leary, Gregory Smith, Dick Miller, Kirsten Dunst, Jacob Smith, Jonathan Bouck, Kevin Dunn, Ann Magnuson, Wendy Schaal, Phil Hartman, Archie Hahn, Robert Picardo","When missile technology is used to enhance toy action figures, the toys soon begin to take their battle programming too seriously.",6.2,90196,$ 40000000,$ 54682547,$ 54682547,,155.0,103.0,40000000.0,54682547.0,54682547.0,14682547,14682547,David Cross,Joe Dante,Gavin Scott,Action,English,USA,2639
tt0125664,Man on the Moon,Man on the Moon,1999,2000-03-24,"Biography, Comedy, Drama",118,"UK, Germany, Japan, USA",English,Milos Forman,"Scott Alexander, Larry Karaszewski",Universal Pictures,"Jim Carrey, Gerry Becker, Greyson Erik Pendry, Brittany Colonna, Leslie Lyles, Bobby Boriello, George Shapiro, Danny DeVito, Budd Friedman, Tom Dreesen, Thomas Armbruster, Pamela Abdy, Wendy Polland, Cash Oshman, Matt Price",The life and career of legendary comedian,7.4,122278,$ 82000000,$ 34607430,$ 47434430,58.0,573.0,137.0,82000000.0,34607430.0,47434430.0,-47392570,-34565570,Jim Carrey,Milos Forman,Scott Alexander,Biography,English,UK,2660
tt0126916,Gioco d'amore,For Love of the Game,1999,2000-03-31,"Drama, Romance, Sport",137,USA,English,Sam Raimi,"Michael Shaara, Dana Stevens",Universal Pictures,"Kevin Costner, Kelly Preston, John C. Reilly, Jena Malone, Brian Cox, Addie Daddio, J.K. Simmons, Vin Scully, Steve Lyons, Carmine Giovinazzo, Bill E. Rogers, Hugh Ross, Domenick Lombardozzi, Arnetia Walker, Larry Joshua","After 19 years of playing the game he's loved his whole life, Detroit Tigers pitcher Billy Chapel has to decide if he's going to risk everything and put everything out there.",6.6,31284,$ 80000000,$ 35188640,$ 46112640,43.0,241.0,91.0,80000000.0,35188640.0,46112640.0,-44811360,-33887360,Kevin Costner,Sam Raimi,Michael Shaara,Drama,English,USA,2669
tt0129290,Patch Adams,Patch Adams,1998,1999-03-19,"Biography, Comedy, Drama",115,USA,English,Tom Shadyac,"Patch Adams, Maureen Mylander",Universal Pictures,"Robin Williams, Daniel London, Monica Potter, Philip Seymour Hoffman, Bob Gunton, Josef Sommer, Irma P. Hall, Frances Lee McCain, Harve Presnell, Daniella Kuhn, Peter Coyote, James Greene, Michael Jeter, Harold Gould, Bruce Bohne","The true story of a heroic man, Hunter ""Patch"" Adams, determined to become a medical doctor because he enjoys helping people. He ventured where no doctor had ventured before, using humour and pathos.",6.8,102479,$ 90000000,$ 135026902,$ 202292902,25.0,416.0,55.0,90000000.0,135026902.0,202292902.0,45026902,112292902,Robin Williams,Tom Shadyac,Patch Adams,Biography,English,USA,2688
tt0131325,Bowfinger,Bowfinger,1999,1999-11-12,Comedy,97,USA,English,Frank Oz,Steve Martin,Universal Pictures,"Steve Martin, Eddie Murphy, Heather Graham, Christine Baranski, Jamie Kennedy, Barry Newman, Adam Alexi-Malle, Kohl Sudduth, Terence Stamp, Robert Downey Jr., Alejandro Patiño, Alfred De Contreras, Ramiro Fabian, Johnny Sanchez, Claude Brooks","When a desperate movie producer fails to get a major star for his bargain basement film, he decides to shoot the film secretly around him.",6.4,65364,$ 55000000,$ 66384775,$ 98625775,71.0,380.0,129.0,55000000.0,66384775.0,98625775.0,11384775,43625775,Steve Martin,Frank Oz,Steve Martin,Comedy,English,USA,2696
tt0132347,Mystery Men,Mystery Men,1999,2000-06-23,"Action, Comedy, Fantasy",121,USA,English,Kinka Usher,"Neil Cuthbert, Bob Burden",Universal Pictures,"Hank Azaria, Janeane Garofalo, William H. Macy, Kel Mitchell, Paul Reubens, Ben Stiller, Wes Studi, Greg Kinnear, Geoffrey Rush, Lena Olin, Eddie Izzard, Artie Lange, Pras Michel, Claire Forlani, Tom Waits",A group of inept amateur superheroes must try to save the day when a supervillain threatens to destroy a major superhero and the city.,6.1,61124,$ 68000000,$ 29762011,$ 33461011,65.0,453.0,138.0,68000000.0,29762011.0,33461011.0,-38237989,-34538989,Hank Azaria,Kinka Usher,Neil Cuthbert,Action,English,USA,2702
tt0132477,Cielo d'ottobre,October Sky,1999,1999-11-19,"Biography, Drama, Family",108,USA,English,Joe Johnston,"Homer H. Hickam Jr., Lewis Colick",Universal Pictures,"Jake Gyllenhaal, Chris Cooper, Laura Dern, Chris Owen, William Lee Scott, Chad Lindberg, Natalie Canerday, Scott Thomas, Randy Stripling, Chris Ellis, Elya Baskin, Courtney Cole-Fendley, David Dwyer, Terry Loughlin, Kaili Hollister","The true story of Homer Hickam, a coal miner's son who was inspired by the first Sputnik launch to take up rocketry against his father's wishes.",7.8,80542,$ 25000000,$ 32570685,$ 34698753,71.0,380.0,118.0,25000000.0,32570685.0,34698753.0,7570685,9698753,Jake Gyllenhaal,Joe Johnston,Homer H. Hickam Jr.,Biography,English,USA,2703
tt0134154,Cavalcando col diavolo,Ride with the Devil,1999,2000-10-13,"Drama, Romance, War",138,USA,"English, German",Ang Lee,"Daniel Woodrell, James Schamus",Universal Pictures,"Tobey Maguire, Jeremy W. Auman, Scott Sener, Skeet Ulrich, Glenn Q. Pierce, Kathleen Warfel, David Darlow, Zan McLeod, John Whelan, Roger Landes, Jeffrey Dover, Tyler Johnson, Kelly Werts, Michael W. Nash, John Judd","During the American Civil War, two friends join the Bushwhackers, a militant group loyal to the Confederacy.",6.7,12816,$ 38000000,$ 635096,$ 635096,69.0,166.0,96.0,38000000.0,635096.0,635096.0,-37364904,-37364904,Tobey Maguire,Ang Lee,Daniel Woodrell,Drama,English,USA,2715
tt0138097,Shakespeare in Love,Shakespeare in Love,1998,1999-02-26,"Comedy, Drama, History",123,"USA, UK",English,John Madden,"Marc Norman, Tom Stoppard",Universal Pictures,"Geoffrey Rush, Tom Wilkinson, Steven O'Donnell, Tim McMullan, Joseph Fiennes, Steven Beard, Antony Sher, Patrick Barlow, Martin Clunes, Sandra Reinton, Simon Callow, Judi Dench, Bridget McConnell, Georgie Glen, Nicholas Boulton","The world's greatest ever playwright,",7.1,210981,$ 25000000,$ 100317794,$ 289317794,87.0,782.0,130.0,25000000.0,100317794.0,289317794.0,75317794,264317794,Geoffrey Rush,John Madden,Marc Norman,Comedy,English,USA,2728
tt0138524,"Prima ti sposo, poi ti rovino",Intolerable Cruelty,2003,2003-10-17,"Comedy, Crime, Romance",100,USA,"English, French","Joel Coen, Ethan Coen","Robert Ramsey, Matthew Stone",Universal Pictures,"George Clooney, Catherine Zeta-Jones, Geoffrey Rush, Cedric the Entertainer, Edward Herrmann, Paul Adelstein, Richard Jenkins, Billy Bob Thornton, Julia Duffy, Jonathan Hadary, Tom Aldredge, Stacey Travis, Jack Kyle, Irwin Keyes, Judith Drake",A beautiful gold digger matches wits with a shrewd Beverly Hills divorce lawyer who is increasingly attracted to her.,6.2,89972,$ 60000000,$ 35327628,$ 120801243,71.0,335.0,171.0,60000000.0,35327628.0,120801243.0,-24672372,60801243,George Clooney,Joel Coen,Robert Ramsey,Comedy,English,USA,2733
tt0141926,U-571,U-571,2000,2000-10-06,"Action, War",116,"France, USA, Italy","English, German",Jonathan Mostow,"Jonathan Mostow, Jonathan Mostow",Universal Pictures,"Matthew McConaughey, Bill Paxton, Harvey Keitel, Jon Bon Jovi, David Keith, Thomas Kretschmann, Jake Weber, Jack Noseworthy, Tom Guiry, Will Estes, Terrence 'T.C.' Carson, Erik Palladino, Dave Power, Derk Cheetwood, Matthew Settle",A German submarine is boarded by disguised American submariners trying to capture their Enigma cipher machine.,6.6,75749,$ 62000000,$ 77122415,$ 127666415,62.0,637.0,173.0,62000000.0,77122415.0,127666415.0,15122415,65666415,Matthew McConaughey,Jonathan Mostow,Jonathan Mostow,Action,English,France,2758
tt0144528,La famiglia del professore matto,Nutty Professor II: The Klumps,2000,2000-10-20,"Comedy, Romance, Sci-Fi",106,USA,English,Peter Segal,"Jerry Lewis, Steve Oedekerk",Universal Pictures,"Eddie Murphy, Janet Jackson, Larry Miller, John Ales, Richard Gant, Anna Maria Horsford, Melinda McGraw, Jamal Mixon, Gabriel Williams, Chris Elliott, Duffy Taylor, Earl Boen, Nikki Cox, Freda Payne, Sylvester Jenkins","Scientist Sherman Klump's inventions, his upcoming marriage to his pretty colleague Denise Gaines and his reputation are threatened by his evil clone Buddy Love.",4.4,47646,$ 84000000,$ 123309890,$ 166339890,38.0,181.0,97.0,84000000.0,123309890.0,166339890.0,39309890,82339890,Eddie Murphy,Peter Segal,Jerry Lewis,Comedy,English,USA,2775
tt0155975,Psycho,Psycho,1998,1999-04-23,"Horror, Mystery, Thriller",105,USA,English,Gus Van Sant,"Robert Bloch, Joseph Stefano",Universal Pictures,"Vince Vaughn, Anne Heche, Julianne Moore, Viggo Mortensen, William H. Macy, Robert Forster, Philip Baker Hall, Anne Haney, Chad Everett, Rance Howard, Rita Wilson, James Remar, James Le Gros, Steven Clark Pachosa, O.B. Babbs","A young female embezzler arrives at the Bates Motel, which has terrible secrets of its own.",4.6,45127,$ 60000000,$ 21485655,$ 37170655,47.0,629.0,134.0,60000000.0,21485655.0,37170655.0,-38514345,-22829345,Vince Vaughn,Gus Van Sant,Robert Bloch,Horror,English,USA,2817
tt0156323,Screwed - Due criminali da strapazzo,Screwed,2000,2000-05-12,"Comedy, Crime",81,USA,English,"Scott Alexander, Larry Karaszewski","Scott Alexander, Larry Karaszewski",Universal Pictures,"Norm MacDonald, Dave Chappelle, Elaine Stritch, Danny DeVito, Daniel Benzali, Sherman Hemsley, Sarah Silverman, Malcolm Stewart, Lochlyn Munro, Brent Chapman, Brian Jensen, Shawn Macdonald, Kelly Fiddick, Helena Yea, Lorenzo Campbell","A chauffeur kidnaps his rich boss's dog to hold it for ransom, but when she accidentally gets the dog back, she thinks that it's the chauffeur who's been kidnapped.",5.8,8321,$ 10000000,$ 7027345,$ 7201701,7.0,76.0,30.0,10000000.0,7027345.0,7201701.0,-2972655,-2798299,Norm MacDonald,Scott Alexander,Scott Alexander,Comedy,English,USA,2819
tt0158622,I Flintstones in Viva Rock Vegas,The Flintstones in Viva Rock Vegas,2000,2000-08-25,"Comedy, Family, Romance",90,USA,English,Brian Levant,"William Hanna, Joseph Barbera",Universal Pictures,"Mark Addy, Stephen Baldwin, Kristen Johnston, Jane Krakowski, Joan Collins, Thomas Gibson, Alan Cumming, Harvey Korman, Alex Meneses, John Taylor, Tony Longo, Danny Woodburn, Taylor Negron, Jack McGee, David Jean Thomas","In this live-action prequel to The Flintstones (1994), the Flintstones and the Rubbles go on a trip to Rock Vegas, where Wilma Slaghoople (Kristen Johnston) is pursued by playboy Chip Rockefeller (Thomas Gibson).",3.6,21224,$ 83000000,$ 35268275,$ 59468275,27.0,99.0,62.0,83000000.0,35268275.0,59468275.0,-47731725,-23531725,Mark Addy,Brian Levant,William Hanna,Comedy,English,USA,2832
tt0160184,D-Tox,D-Tox,2002,2002-03-15,"Crime, Thriller",96,"Germany, USA",English,Jim Gillespie,"Howard Swindle, Ron L. Brinkerhoff",Universal Pictures,"Sylvester Stallone, Charles S. Dutton, Polly Walker, Kris Kristofferson, Mif, Christopher Fulford, Jeffrey Wright, Tom Berenger, Stephen Lang, A.C. Peterson, Hrothgar Mathews, Angela Alvarado, Robert Prosky, Robert Patrick, Courtney B. Vance",A lead detective being stalked by a serial killer is asked to check into a clinic treating law enforcement officials who can't face their jobs.,5.3,23989,$ 55000000,$ 79161,$ 6632383,,158.0,84.0,55000000.0,79161.0,6632383.0,-54920839,-48367617,Sylvester Stallone,Jim Gillespie,Howard Swindle,Crime,English,Germany,2842
tt0160236,Dudley Do-Right,Dudley Do-Right,1999,2000-08-04,"Comedy, Family, Romance",77,USA,English,Hugh Wilson,"Jay Ward, Hugh Wilson",Universal Pictures,"Brendan Fraser, Sarah Jessica Parker, Alfred Molina, Eric Idle, Robert Prosky, Alex Rocco, Jack Kehler, Louis Mustillo, Don Yesso, Jed Rees, Brant von Hoffman, Corey Burton, Dyllan Christopher, Ashley Yarman, Jeremy Bergman",Inept Canadian mountie Dudley Do-Right chases after villian Snidely Whiplash and woos girlfriend Nell Fenwick.,3.9,9536,$ 70000000,$ 9974410,$ 9974410,44.0,82.0,43.0,70000000.0,9974410.0,9974410.0,-60025590,-60025590,Brendan Fraser,Hugh Wilson,Jay Ward,Comedy,English,USA,2844
tt0163025,Jurassic Park III,Jurassic Park III,2001,2001-08-31,"Action, Adventure, Sci-Fi",92,USA,"English, Spanish",Joe Johnston,"Michael Crichton, Peter Buchman",Universal Pictures,"Sam Neill, William H. Macy, Téa Leoni, Alessandro Nivola, Trevor Morgan, Michael Jeter, John Diehl, Bruce A. Young, Laura Dern, Taylor Nichols, Mark Harelik, Julio Oscar Mechoso, Blake Michael Bryan, Sarah Danielle Madison, Linda Park","A decidedly odd couple with ulterior motives convince Dr. Grant to go to Isla Sorna for a holiday, but their unexpected landing startles the island's new inhabitants.",5.9,290954,$ 93000000,$ 181171875,$ 368780809,42.0,1312.0,226.0,93000000.0,181171875.0,368780809.0,88171875,275780809,Sam Neill,Joe Johnston,Michael Crichton,Action,English,USA,2874
tt0163651,American Pie - Il primo assaggio non si scorda mai,American Pie,1999,1999-10-29,Comedy,95,USA,English,"Paul Weitz, Chris Weitz",Adam Herz,Universal Pictures,"Jason Biggs, Jennifer Coolidge, Shannon Elizabeth, Alyson Hannigan, Chris Klein, Clyde Kusatsu, Eugene Levy, Natasha Lyonne, Thomas Ian Nicholas, Chris Owen, Lawrence Pressman, Tara Reid, Seann William Scott, Mena Suvari, Eddie Kaye Thomas",Four teenage boys enter a pact to lose their virginity by prom night.,7.0,370091,$ 11000000,$ 102561004,$ 235483004,58.0,809.0,147.0,11000000.0,102561004.0,235483004.0,91561004,224483004,Jason Biggs,Paul Weitz,Adam Herz,Comedy,English,USA,2877
tt0170016,Il Grinch,How the Grinch Stole Christmas,2000,2000-12-07,"Comedy, Family, Fantasy",104,"USA, Germany",English,Ron Howard,"Dr. Seuss, Jeffrey Price",Universal Pictures,"Jim Carrey, Taylor Momsen, Kelley, Jeffrey Tambor, Christine Baranski, Bill Irwin, Molly Shannon, Clint Howard, Josh Ryan Evans, Mindy Sterling, Rachel Winfree, Rance Howard, Jeremy Howard, T.J. Thyne, Lacey Kohl","On the outskirts of Whoville lives a green, revenge-seeking Grinch who plans to ruin Christmas for all of the citizens of the town.",6.2,198436,$ 123000000,$ 260044825,$ 345141403,46.0,570.0,136.0,123000000.0,260044825.0,345141403.0,137044825,222141403,Jim Carrey,Ron Howard,Dr. Seuss,Comedy,English,USA,2926
tt0182000,Crime Shades,The Caveman's Valentine,2001,2001-09-20,"Crime, Drama, Music",105,"USA, Canada",English,Kasi Lemmons,"George Dawes Green, George Dawes Green",Universal Pictures,"Samuel L. Jackson, Colm Feore, Ann Magnuson, Damir Andrei, Aunjanue Ellis, Tamara Tunie, Peter MacNeill, Jay Rodan, Rodney Eastman, Anthony Michael Hall, Kate McNeil, Leonard L. Thomas, Joris Jarsky, Pierre Alcide, Richard Fitzpatrick","A cave-dwelling man sets out to track down the killer of a homeless boy, and bring him to justice.",5.8,6264,$ 13500000,$ 687194,$ 794481,44.0,60.0,55.0,13500000.0,687194.0,794481.0,-12812806,-12705519,Samuel L. Jackson,Kasi Lemmons,George Dawes Green,Crime,English,USA,2980
tt0192111,Top model per caso,Head Over Heels,2001,2001-06-29,"Comedy, Mystery, Romance",86,USA,"English, Russian",Mark Waters,"John J. Strauss, Ed Decter",Universal Pictures,"Monica Potter, Freddie Prinze Jr., Shalom Harlow, Ivana Milicevic, Sarah Murdoch, Tomiko Fraser, China Chow, Jay Brazeau, Stanley DeSantis, Erin-Marie Dykeman, James Kirk, Elysa Hogg, Kristina Lewis, Ben Silverman, Sam MacMillan",A young woman is attracted to a man despite her thinking she's seen him kill someone.,5.5,13683,$ 14000000,$ 10424470,$ 13127022,27.0,106.0,62.0,14000000.0,10424470.0,13127022.0,-3575530,-872978,Monica Potter,Mark Waters,John J. Strauss,Comedy,English,USA,3036
